frame_index,hand_index,fingertip_id,x,y
1718,0,20,1231.8688488006592,256.5713971853256
1718,1,4,980.5386006832123,256.31552934646606
1718,1,8,964.860206246376,175.66642463207245
1718,1,12,927.1066328883171,172.85469472408295
1718,1,16,898.4446847438812,180.19356429576874
1718,1,20,849.9376073479652,195.48611640930176
1719,0,4,1101.0451012849808,227.25196778774261
1719,0,8,1156.8320661783218,177.76326835155487
1719,0,12,1178.9972496032715,177.49601006507874
1719,0,16,1203.7139910459518,195.06099820137024
1719,0,20,1233.134150505066,254.72831428050995
1719,1,4,980.4269170761108,256.1524122953415
1719,1,8,964.4157010316849,176.2050300836563
1719,1,12,927.0128944516182,172.9481965303421
1719,1,16,897.7703475952148,180.6704193353653
1719,1,20,849.823360145092,195.04756331443787
1720,0,4,1100.9292936325073,224.3884801864624
1720,0,8,1155.1253801584244,177.29559242725372
1720,0,12,1178.9104217290878,177.64320969581604
1720,0,16,1203.2440727949142,194.65213119983673
1720,0,20,1232.9674053192139,252.26027965545654
1720,1,4,980.4918986558914,256.03708922863007
1720,1,8,964.1100758314133,176.30214095115662
1720,1,12,926.7491784691811,173.72879683971405
1720,1,16,898.2400986552238,181.16139769554138
1720,1,20,850.5076730251312,195.14369368553162
1721,0,4,1102.2440838813782,225.32604336738586
1721,0,8,1154.8859626054764,176.55955255031586
1721,0,12,1180.2579814195633,176.98412835597992
1721,0,16,1203.7028449773788,194.96699571609497
1721,0,20,1232.8714376688004,250.84035396575928
1721,1,4,979.469581246376,255.9069126844406
1721,1,8,964.100713133812,176.25159323215485
1721,1,12,926.5705069899559,173.1913074851036
1721,1,16,896.0956507921219,180.91938197612762
1721,1,20,848.6148476600647,197.03920185565948
1722,0,4,1101.488714814186,224.20529425144196
1722,0,8,1151.0291999578476,179.63232398033142
1722,0,12,1177.6824593544006,175.90864896774292
1722,0,16,1203.31596493721,193.6860293149948
1722,0,20,1233.054456114769,250.7236123085022
1722,1,4,980.1762419939041,255.44559955596924
1722,1,8,964.3875014781952,176.32210552692413
1722,1,12,926.8419694900513,174.34584200382233
1722,1,16,895.6491950154305,182.71575570106506
1722,1,20,846.6482910513878,199.99435544013977
1723,0,4,1102.2283679246902,225.70697665214539
1723,0,8,1150.2506470680237,183.25563371181488
1723,0,12,1176.9839352369308,176.60943269729614
1723,0,16,1204.199402332306,193.51932406425476
1723,0,20,1233.4848058223724,251.17007195949554
1723,1,4,981.0518771409988,255.78760504722595
1723,1,8,964.4727689027786,176.57895386219025
1723,1,12,926.554345190525,175.26773810386658
1723,1,16,896.6529542207718,183.25456976890564
1723,1,20,846.8625184893608,200.2455085515976
1724,0,4,1103.5549730062485,228.96662652492523
1724,0,8,1145.958741903305,185.4374259710312
1724,0,12,1174.498919248581,179.78934943675995
1724,0,16,1205.2203822135925,193.2047724723816
1724,0,20,1235.1202684640884,250.52000284194946
1724,1,4,981.0562241077423,257.13247060775757
1724,1,8,963.2368928194046,178.54194939136505
1724,1,12,925.4630893468857,174.86195862293243
1724,1,16,892.696712911129,184.27973091602325
1724,1,20,844.6072229743004,201.5141248703003
1725,0,4,1103.512283563614,228.71198952198029
1725,0,8,1142.6303029060364,188.50896656513214
1725,0,12,1173.2394134998322,181.99529945850372
1725,0,16,1204.5987659692764,194.21028196811676
1725,0,20,1237.2165095806122,251.59884095191956
1725,1,4,981.0672587156296,257.03187584877014
1725,1,8,962.488768696785,180.0805151462555
1725,1,12,925.6619909405708,175.86821913719177
1725,1,16,892.0927074551582,186.17404997348785
1725,1,20,843.5698026418686,204.40880060195923
1726,0,4,1102.8383922576904,231.28892183303833
1726,0,8,1141.4390110969543,189.286208152771
1726,0,12,1169.9381709098816,183.86927843093872
1726,0,16,1204.3495398759842,193.4725522994995
1726,0,20,1236.9422048330307,250.17194747924805
1726,1,4,981.1773818731308,258.14023315906525
1726,1,8,960.8373671770096,182.82262980937958
1726,1,12,925.5536511540413,175.11390447616577
1726,1,16,891.1055558919907,186.5594059228897
1726,1,20,842.3791795969009,205.58777451515198
1727,0,4,1102.625167965889,231.5455824136734
1727,0,8,1140.4592716693878,189.53754901885986
1727,0,12,1169.8795425891876,188.4123980998993
1727,0,16,1205.5556559562683,194.23456490039825
1727,0,20,1238.1694984436035,248.61425161361694
1727,1,4,981.1803913116455,257.7671229839325
1727,1,8,961.2734013795853,183.17852914333344
1727,1,12,925.8012053370476,175.61648190021515
1727,1,16,891.4449536800385,188.17534744739532
1727,1,20,842.7992749214172,205.89727759361267
1728,0,4,1103.0554062128067,230.45587539672852
1728,0,8,1140.7319045066833,188.6034071445465
1728,0,12,1170.2754509449005,188.09019029140472
1728,0,16,1205.917011499405,193.7433362007141
1728,0,20,1238.5257267951965,247.63675928115845
1728,1,4,980.8401018381119,259.60549116134644
1728,1,8,960.5800044536591,183.42379927635193
1728,1,12,925.1997077465057,175.9248584508896
1728,1,16,891.3422426581383,188.3691519498825
1728,1,20,843.4301981329918,206.60876333713531
1729,0,4,1101.6942483186722,226.39305293560028
1729,0,8,1141.133274435997,189.81127440929413
1729,0,12,1170.3310698270798,188.5724902153015
1729,0,16,1205.0694644451141,194.26521062850952
1729,0,20,1239.4258832931519,245.70538997650146
1729,1,4,979.4631165266037,260.48280596733093
1729,1,8,958.9493346214294,184.76311564445496
1729,1,12,925.7794705033302,175.08889138698578
1729,1,16,891.0367846488953,188.98098170757294
1729,1,20,843.5421046614647,206.87931776046753
1730,0,4,1099.2385464906693,227.94094383716583
1730,0,8,1140.6406182050705,187.88013458251953
1730,0,12,1168.9940989017487,187.36101388931274
1730,0,16,1204.9762833118439,192.99820065498352
1730,0,20,1242.525047659874,243.59098076820374
1730,1,4,979.4276720285416,261.2899422645569
1730,1,8,958.0689066648483,185.96449494361877
1730,1,12,926.1234939098358,174.63842630386353
1730,1,16,890.6730327010155,187.82195150852203
1730,1,20,843.1797459721565,206.3336819410324
1731,0,4,1098.3018308877945,228.04681658744812
1731,0,8,1140.4106748104095,185.3645771741867
1731,0,12,1167.454715371132,190.96185564994812
1731,0,16,1205.149604678154,190.75121581554413
1731,0,20,1245.139246582985,241.79633855819702
1731,1,4,980.1536154747009,261.6314888000488
1731,1,8,958.1728994846344,183.5791975259781
1731,1,12,927.7033933997154,174.33564066886902
1731,1,16,892.8858059644699,187.20380067825317
1731,1,20,841.901570558548,206.98967576026917
1732,0,4,1099.7916144132614,226.1905699968338
1732,0,8,1140.0714999437332,185.36445200443268
1732,0,12,1166.1900824308395,189.01861608028412
1732,0,16,1204.3035066127777,189.13435637950897
1732,0,20,1245.9554731845856,237.78788149356842
1732,1,4,979.9957871437073,261.6681635379791
1732,1,8,958.1463718414307,184.25348699092865
1732,1,12,927.670122385025,174.52703565359116
1732,1,16,892.0353609323502,188.40449154376984
1732,1,20,841.1858814954758,205.62104880809784
1733,0,4,1101.1270248889923,226.82995796203613
1733,0,8,1139.6888554096222,185.3149265050888
1733,0,12,1165.420446395874,190.0455504655838
1733,0,16,1203.3912009000778,188.75365257263184
1733,0,20,1246.624460220337,236.0124945640564
1733,1,4,979.993000626564,261.48645877838135
1733,1,8,958.1630909442902,184.19292569160461
1733,1,12,927.5272297859192,174.29939359426498
1733,1,16,891.1245042085648,187.45005130767822
1733,1,20,838.6157095432281,205.97275495529175
1734,0,4,1101.634059548378,226.24973356723785
1734,0,8,1139.880010485649,185.0561797618866
1734,0,12,1165.9194558858871,190.42471051216125
1734,0,16,1203.7032908201218,188.98663520812988
1734,0,20,1245.7325518131256,235.21099090576172
1734,1,4,980.270426273346,260.44318974018097
1734,1,8,958.0138450860977,184.18743908405304
1734,1,12,927.0993322134018,174.29209202528
1734,1,16,891.0589653253555,186.14934980869293
1734,1,20,836.930368244648,205.33013343811035
1735,0,4,1102.9013675451279,225.8568674325943
1735,0,8,1139.7866064310074,184.78804528713226
1735,0,12,1165.216584801674,190.32985270023346
1735,0,16,1203.4235244989395,189.46269750595093
1735,0,20,1242.0229172706604,231.84740841388702
1735,1,4,980.8101189136505,260.0996822118759
1735,1,8,957.4329119920731,184.51515436172485
1735,1,12,926.6744440793991,174.63668435811996
1735,1,16,890.2949580550194,186.50802373886108
1735,1,20,835.8524876832962,204.14389967918396
1736,0,4,1102.940155863762,226.01487338542938
1736,0,8,1140.3929525613785,185.96480786800385
1736,0,12,1164.821122288704,191.97291433811188
1736,0,16,1202.5817734003067,189.1663372516632
1736,0,20,1239.177325963974,228.65756154060364
1736,1,4,980.677815079689,259.42378640174866
1736,1,8,957.0481497049332,184.4435155391693
1736,1,12,926.5826004743576,174.18933808803558
1736,1,16,889.9612447619438,185.66752970218658
1736,1,20,836.0414692759514,203.4376084804535
1737,0,4,1103.2730889320374,224.19939041137695
1737,0,8,1139.208905696869,184.5205783843994
1737,0,12,1164.3515384197235,189.62057828903198
1737,0,16,1202.8477185964584,188.6843502521515
1737,0,20,1236.8940538167953,227.07921266555786
1737,1,4,981.2530636787415,259.06098186969757
1737,1,8,957.7236014604568,183.68208706378937
1737,1,12,926.6566661000252,173.7089678645134
1737,1,16,889.7823503613472,185.56626737117767
1737,1,20,834.6755185723305,203.00047397613525
1738,0,4,1103.4179878234863,224.8898684978485
1738,0,8,1138.4086179733276,181.32526576519012
1738,0,12,1165.1596283912659,188.68639469146729
1738,0,16,1204.392117857933,188.79491686820984
1738,0,20,1237.5819891691208,228.1463474035263
1738,1,4,981.5109837055206,257.96524584293365
1738,1,8,957.6458019018173,183.09145271778107
1738,1,12,926.7030894756317,174.32003617286682
1738,1,16,889.7433948516846,185.5687290430069
1738,1,20,832.5863552093506,202.5082230567932
1739,0,4,1102.5608551502228,223.4271764755249
1739,0,8,1141.347947716713,180.5877447128296
1739,0,12,1168.4726858139038,187.2292935848236
1739,0,16,1204.7239363193512,190.6991869211197
1739,0,20,1237.364752292633,227.71745324134827
1739,1,4,981.4662879705429,257.34932720661163
1739,1,8,957.2370755672455,183.54162573814392
1739,1,12,925.3512942790985,173.7319678068161
1739,1,16,889.9323207139969,185.12433469295502
1739,1,20,830.6169006228447,200.6844162940979
1740,0,4,1102.6022070646286,222.38933145999908
1740,0,8,1141.8951082229614,181.14041090011597
1740,0,12,1169.8844468593597,185.2300614118576
1740,0,16,1204.5565223693848,190.75972735881805
1740,0,20,1237.2506165504456,227.18569040298462
1740,1,4,981.2069189548492,255.8031052350998
1740,1,8,956.8289065361023,183.5888773202896
1740,1,12,925.5486911535263,173.47019612789154
1740,1,16,890.6043729186058,185.56320071220398
1740,1,20,830.6661105155945,199.593186378479
1741,0,4,1101.113538146019,222.98747599124908
1741,0,8,1141.603861451149,180.76077103614807
1741,0,12,1171.525593996048,183.48369300365448
1741,0,16,1206.0352712869644,190.93738496303558
1741,0,20,1238.3741402626038,228.19378674030304
1741,1,4,979.2263740301132,253.69789600372314
1741,1,8,957.764396071434,183.40300023555756
1741,1,12,926.614199578762,174.44667667150497
1741,1,16,890.0758820772171,185.22549271583557
1741,1,20,829.5333355665207,199.12820160388947
1742,0,4,1101.015675663948,223.63070249557495
1742,0,8,1141.3985508680344,179.59554493427277
1742,0,12,1172.7472031116486,182.32368230819702
1742,0,16,1205.8276200294495,190.68790078163147
1742,0,20,1238.3940917253494,228.51367890834808
1742,1,4,977.508430480957,252.23059356212616
1742,1,8,957.9683691263199,184.35030579566956
1742,1,12,925.0174695253372,176.61110162734985
1742,1,16,888.0799555778503,185.0297063589096
1742,1,20,832.1362212300301,197.77144491672516
1743,0,4,1098.8716179132462,224.14147853851318
1743,0,8,1139.8563808202744,178.23885083198547
1743,0,12,1172.837820649147,180.92215657234192
1743,0,16,1206.624118089676,189.1031265258789
1743,0,20,1239.1978347301483,228.84210348129272
1743,1,4,977.1031594276428,252.37862765789032
1743,1,8,957.2487789392471,184.77143943309784
1743,1,12,924.9332052469254,179.16408479213715
1743,1,16,889.1204410791397,184.4117432832718
1743,1,20,834.8904705047607,197.1404641866684
1744,0,4,1101.7668092250824,224.4217336177826
1744,0,8,1141.1052978038788,179.26636934280396
1744,0,12,1171.3053476810455,183.7268978357315
1744,0,16,1206.1715877056122,190.77670872211456
1744,0,20,1239.1899210214615,228.84711027145386
1744,1,4,976.6253274679184,251.12275779247284
1744,1,8,956.9940912723541,183.67092609405518
1744,1,12,924.7615557909012,180.05815148353577
1744,1,16,888.424369096756,183.4260106086731
1744,1,20,837.0126262307167,195.82599401474
1745,0,4,1102.7704012393951,225.23900866508484
1745,0,8,1136.2609934806824,179.84402775764465
1745,0,12,1169.271747469902,184.5563769340515
1745,0,16,1205.5076164007187,189.11278545856476
1745,0,20,1238.3910822868347,228.64877879619598
1745,1,4,977.9966282844543,249.58452582359314
1745,1,8,957.3492050170898,182.81731009483337
1745,1,12,923.2984670996666,178.15817892551422
1745,1,16,889.0867242217064,180.4651826620102
1745,1,20,838.5454893112183,193.22217106819153
1746,0,4,1103.486201763153,226.38835906982422
1746,0,8,1136.338347196579,179.61619794368744
1746,0,12,1169.1692036390305,184.6163958311081
1746,0,16,1205.6289970874786,190.27467370033264
1746,0,20,1238.2087326049805,228.48958373069763
1746,1,4,978.3695757389069,248.185795545578
1746,1,8,953.650159239769,180.30264973640442
1746,1,12,921.2472003698349,176.62833333015442
1746,1,16,888.1281623244286,181.13945126533508
1746,1,20,838.3012789487839,191.17625057697296
1747,0,4,1103.068447113037,225.6333976984024
1747,0,8,1136.2315678596497,179.45362329483032
1747,0,12,1169.333719611168,185.02019345760345
1747,0,16,1205.1397961378098,189.6708756685257
1747,0,20,1238.9031326770782,228.05242836475372
1747,1,4,980.615062713623,246.71496748924255
1747,1,8,954.0756046772003,177.3443877696991
1747,1,12,922.5970450043678,173.63364696502686
1747,1,16,888.3852463960648,177.49417424201965
1747,1,20,837.0660716295242,189.68729376792908
1748,0,4,1103.699648976326,224.6231734752655
1748,0,8,1135.5111974477768,180.36796748638153
1748,0,12,1168.8310319185257,184.38579142093658
1748,0,16,1206.037054657936,190.3654843568802
1748,0,20,1238.6073160171509,227.31972634792328
1748,1,4,982.6552391052246,244.16767954826355
1748,1,8,953.6750149726868,177.36358046531677
1748,1,12,922.921841442585,170.27578055858612
1748,1,16,887.4153155088425,175.38792192935944
1748,1,20,836.3516643643379,188.96683752536774
1749,0,4,1103.7327527999878,224.07098710536957
1749,0,8,1135.2833718061447,180.77856600284576
1749,0,12,1168.559736609459,184.72158014774323
1749,0,16,1206.042070388794,190.50267040729523
1749,0,20,1238.3770382404327,227.2358626127243
1749,1,4,987.0674103498459,241.7599767446518
1749,1,8,953.5541915893555,172.68874049186707
1749,1,12,922.5116103887558,169.0028876066208
1749,1,16,888.6650684475899,175.76847970485687
1749,1,20,837.4862784147263,187.70982027053833
1750,0,4,1102.5456964969635,224.7767150402069
1750,0,8,1136.0203498601913,179.3567419052124
1750,0,12,1170.6345772743225,184.50407683849335
1750,0,16,1206.0460829734802,191.21686816215515
1750,0,20,1240.037133693695,227.48678624629974
1750,1,4,990.6778448820114,236.44136786460876
1750,1,8,952.1737509965897,164.52407389879227
1750,1,12,922.1531528234482,166.58546328544617
1750,1,16,885.8115634322166,171.52675837278366
1750,1,20,835.1048651337624,186.02223992347717
1751,0,4,1103.1624084711075,224.06762838363647
1751,0,8,1135.7931929826736,181.1991572380066
1751,0,12,1169.4662463665009,185.88572144508362
1751,0,16,1206.2496101856232,190.75399041175842
1751,0,20,1238.4094732999802,226.85912251472473
1751,1,4,994.3383252620697,233.73498916625977
1751,1,8,950.9042137861252,160.83078384399414
1751,1,12,918.5833457112312,164.8798793554306
1751,1,16,883.0884116888046,171.19062542915344
1751,1,20,835.6487932801247,186.77000403404236
1752,0,4,1102.9593271017075,222.59421348571777
1752,0,8,1135.662226676941,182.08602666854858
1752,0,12,1169.2609357833862,184.1599851846695
1752,0,16,1206.1516362428665,190.11783599853516
1752,0,20,1237.746170759201,225.93052983283997
1752,1,4,995.4781222343445,232.1981966495514
1752,1,8,950.3659701347351,159.1864913702011
1752,1,12,919.9607211351395,164.09541964530945
1752,1,16,885.5983391404152,175.32717287540436
1752,1,20,835.3185352683067,187.91061341762543
1753,0,4,1102.8060686588287,221.99212610721588
