frame_index,hand_index,fingertip_id,x,y
1777,0,16,848.147659599781,160.775665640831
1777,0,20,808.1041450798512,190.60622334480286
1777,1,4,1056.3997915387154,202.5160813331604
1777,1,8,1089.2739257216454,161.01416110992432
1777,1,12,1124.1950091719627,152.5558352470398
1777,1,16,1159.6505627036095,154.09273624420166
1777,1,20,1213.4146067500114,195.2616322040558
1778,0,4,945.3504037857056,241.5978455543518
1778,0,8,917.2776629030704,168.11467289924622
1778,0,12,882.4501784145832,161.81074023246765
1778,0,16,848.1198689341545,160.85741698741913
1778,0,20,807.8779290616512,190.13391375541687
1778,1,4,1056.2153726816177,202.0399010181427
1778,1,8,1088.9247637987137,161.67106986045837
1778,1,12,1124.3225127458572,153.99378955364227
1778,1,16,1160.459604561329,154.9142825603485
1778,1,20,1213.4945327043533,194.92856740951538
1779,0,4,945.184660255909,239.66377973556519
1779,0,8,917.5718548893929,168.59490633010864
1779,0,12,883.3077427744865,162.18164086341858
1779,0,16,847.8533564507961,160.19518852233887
1779,0,20,807.8405228257179,190.1965343952179
1779,1,4,1056.074196100235,202.31810688972473
1779,1,8,1089.7823837399483,159.7839492559433
1779,1,12,1126.3159927725792,154.00896847248077
1779,1,16,1160.0450789928436,156.0096776485443
1779,1,20,1213.5926893353462,194.85540866851807
1780,0,4,944.0615838766098,239.9147891998291
1780,0,8,917.469085007906,167.745059132576
1780,0,12,883.2712258398533,160.44614732265472
1780,0,16,847.8853712975979,160.10187566280365
1780,0,20,808.1205415725708,189.91988897323608
1780,1,4,1055.9606990218163,202.39039421081543
1780,1,8,1089.6420964598656,161.02925896644592
1780,1,12,1126.6450342535973,152.83062636852264
1780,1,16,1160.0123971700668,155.65629661083221
1780,1,20,1213.8242411613464,194.87451910972595
1781,0,4,943.6135983467102,239.74196434020996
1781,0,8,916.9134384393692,166.82102978229523
1781,0,12,882.7987289428711,159.857776761055
1781,0,16,848.0283264815807,159.8882156610489
1781,0,20,808.3086843788624,189.91616010665894
1781,1,4,1055.5507311224937,202.5213098526001
1781,1,8,1089.449562728405,162.08076894283295
1781,1,12,1126.3282206654549,152.5889390707016
1781,1,16,1160.362337231636,155.73308289051056
1781,1,20,1213.406158387661,194.87995028495789
1782,0,4,942.8216755390167,237.97719717025757
1782,0,8,917.3521418869495,166.4378786087036
1782,0,12,884.4475491344929,159.5532661676407
1782,0,16,849.7417321801186,160.69684267044067
1782,0,20,807.4512311816216,196.3265883922577
1782,1,4,1056.1940294504166,203.7633466720581
1782,1,8,1089.5410495996475,162.1743756532669
1782,1,12,1126.7802080512047,152.17524766921997
1782,1,16,1160.315315425396,155.48153638839722
1782,1,20,1213.233522772789,195.0459861755371
1783,0,4,943.1348207592964,238.00384640693665
1783,0,8,917.5428414344788,166.09703183174133
1783,0,12,882.9876498878002,159.65340852737427
1783,0,16,849.6321257948875,163.808034658432
1783,0,20,803.9657814800739,200.24418830871582
1783,1,4,1057.1064525842667,204.9040150642395
1783,1,8,1089.850192964077,160.72734236717224
1783,1,12,1125.8038663864136,153.1695580482483
1783,1,16,1159.8912298679352,154.65065777301788
1783,1,20,1213.1299191713333,194.70445036888123
1784,0,4,941.2745136022568,236.92851424217224
1784,0,8,917.4406273663044,165.76202154159546
1784,0,12,882.4266119301319,159.56649959087372
1784,0,16,849.4013521075249,164.20336544513702
1784,0,20,803.262066245079,201.98970317840576
1784,1,4,1056.9399309158325,205.97940802574158
1784,1,8,1089.8061725497246,161.4833903312683
1784,1,12,1124.655444920063,152.34954178333282
1784,1,16,1159.0166020393372,153.67758572101593
1784,1,20,1212.6959401369095,194.81356024742126
1785,0,4,939.7999408841133,235.57902932167053
1785,0,8,916.759422570467,166.36949241161346
1785,0,12,881.8732997775078,159.29923713207245
1785,0,16,850.068883895874,168.51463437080383
1785,0,20,804.8497469723225,202.47605681419373
1785,1,4,1058.2986721396446,204.8403811454773
1785,1,8,1096.1248806118965,165.3654545545578
1785,1,12,1122.2481063008308,155.12638211250305
1785,1,16,1158.3465135097504,155.4049527645111
1785,1,20,1206.2702935934067,192.00663566589355
1786,0,4,938.3742797374725,234.77010846138
1786,0,8,915.3941783308983,164.7213637828827
1786,0,12,882.155152708292,157.71246254444122
1786,0,16,849.9322094023228,167.64170467853546
1786,0,20,803.0180642008781,202.86438584327698
1786,1,4,1059.4434252381325,203.50893259048462
1786,1,8,1094.3499463796616,164.9370300769806
1786,1,12,1118.626204431057,159.35786545276642
1786,1,16,1159.11386936903,156.20743930339813
1786,1,20,1203.6836495995522,187.23816514015198
1787,0,4,938.3354839682579,233.14349174499512
1787,0,8,916.499579846859,163.80752801895142
1787,0,12,882.6841202378273,156.47811651229858
1787,0,16,850.4608434438705,166.18244111537933
1787,0,20,803.9527198672295,200.48232913017273
1787,1,4,1060.1485300064087,203.50246787071228
1787,1,8,1093.8638320565224,164.6922117471695
1787,1,12,1117.872632741928,159.02904629707336
1787,1,16,1159.4448006153107,156.81292414665222
1787,1,20,1202.897729575634,185.87366342544556
1788,0,4,939.2998200654984,232.790789604187
1788,0,8,916.4632852375507,164.4042682647705
1788,0,12,882.7441480755806,156.67713463306427
1788,0,16,850.2386292815208,168.02498757839203
1788,0,20,804.4009833037853,199.97990489006042
1788,1,4,1060.4123190045357,203.88335943222046
1788,1,8,1093.418736755848,164.6672648191452
1788,1,12,1117.3501682281494,159.80403244495392
1788,1,16,1159.2301455140114,156.59344792366028
1788,1,20,1202.0807951688766,184.4938611984253
1789,0,4,941.6181173920631,232.34853386878967
1789,0,8,916.7291863262653,164.02630507946014
1789,0,12,884.299313724041,156.5762424468994
1789,0,16,850.1941642165184,166.8155175447464
1789,0,20,804.0064670145512,198.44644904136658
1789,1,4,1059.8031476140022,202.75063514709473
1789,1,8,1092.7239701151848,163.21884334087372
1789,1,12,1115.7865542173386,160.77735781669617
1789,1,16,1157.0589163899422,156.11267745494843
1789,1,20,1199.5423957705498,183.13400030136108
1790,0,4,942.634588778019,232.78079867362976
1790,0,8,917.4899280071259,164.57900822162628
1790,0,12,884.5617687702179,156.63013875484467
1790,0,16,851.3816037774086,165.77463686466217
1790,0,20,805.5426794290543,197.64591813087463
1790,1,4,1060.2363485097885,202.79199719429016
1790,1,8,1091.6201248764992,163.11803221702576
1790,1,12,1116.1521682143211,161.78278386592865
1790,1,16,1157.557258605957,156.43295466899872
1790,1,20,1197.7540108561516,182.71355032920837
1791,0,4,943.4140613675117,232.6155936717987
1791,0,8,917.3546430468559,164.66908872127533
1791,0,12,884.4860669970512,156.2401682138443
1791,0,16,851.1592784523964,165.00128209590912
1791,0,20,804.5684498548508,196.8248987197876
1791,1,4,1060.1706513762474,202.00674653053284
1791,1,8,1092.4291667342186,163.93758237361908
1791,1,12,1117.2938087582588,159.5052468776703
1791,1,16,1158.3642995357513,156.62373483181
1791,1,20,1196.787006855011,182.93022990226746
1792,0,4,943.2005178928375,232.9314935207367
1792,0,8,917.4489645659924,163.7192004919052
1792,0,12,884.5771092176437,157.2666299343109
1792,0,16,851.3814926147461,164.82903480529785
1792,0,20,802.724817097187,196.6804051399231
1792,1,4,1059.7784695029259,202.3926842212677
1792,1,8,1092.9018303751945,164.29779291152954
1792,1,12,1116.7484447360039,160.8750581741333
1792,1,16,1158.714350759983,156.77812814712524
1792,1,20,1196.3606980443,184.5536243915558
1793,0,4,943.8712733983994,232.43287920951843
1793,0,8,917.3161251842976,163.98291647434235
1793,0,12,883.1401094794273,159.39621806144714
1793,0,16,850.7685972750187,165.05183458328247
1793,0,20,798.7302979826927,195.87936758995056
1793,1,4,1059.3825080990791,202.33614325523376
1793,1,8,1092.754984498024,163.35596024990082
1793,1,12,1116.8352627754211,161.8448370695114
1793,1,16,1158.9477923512459,156.69153332710266
1793,1,20,1195.7022815942764,185.2798616886139
1794,0,4,943.8515976071358,232.52127766609192
1794,0,8,916.996199041605,163.8985002040863
1794,0,12,882.3998217284679,161.4149534702301
1794,0,16,850.3027145564556,164.91933822631836
1794,0,20,794.6848663687706,193.54825854301453
1794,1,4,1058.3199042081833,203.08181524276733
1794,1,8,1091.9300463795662,163.59721183776855
1794,1,12,1117.2483432292938,162.128666639328
1794,1,16,1158.6261987686157,156.86000108718872
1794,1,20,1194.40279006958,187.11039066314697
1795,0,4,944.1816395521164,232.33823895454407
1795,0,8,917.4659168720245,163.9411187171936
1795,0,12,881.9078157842159,161.25642597675323
1795,0,16,849.7652986645699,164.69322502613068
1795,0,20,792.297648191452,190.58903813362122
1795,1,4,1058.3957171440125,203.81828665733337
1795,1,8,1092.1384763717651,164.31930482387543
1795,1,12,1118.4734669327736,160.51838397979736
1795,1,16,1159.8499885201454,156.58666908740997
1795,1,20,1194.7975286841393,188.26133370399475
1796,0,4,944.7560170292854,232.24406480789185
1796,0,8,918.2835738360882,165.77763617038727
1796,0,12,882.8092338144779,160.96626341342926
1796,0,16,848.6033153533936,164.58996176719666
1796,0,20,791.5315707027912,190.37049412727356
1796,1,4,1057.9588478803635,203.60369443893433
1796,1,8,1092.3509082198143,164.89950835704803
1796,1,12,1119.8049733042717,159.18885052204132
1796,1,16,1158.8063934445381,157.2897732257843
1796,1,20,1192.3749607801437,188.83245825767517
1797,0,4,944.411523938179,232.1316111087799
1797,0,8,918.0710864067078,166.31717681884766
1797,0,12,883.5480208694935,161.61596775054932
1797,0,16,848.2259181141853,164.6291959285736
1797,0,20,795.9924171864986,186.69257521629333
1797,1,4,1055.8613196015358,207.54907846450806
1797,1,8,1094.6009516716003,169.20314729213715
1797,1,12,1123.3930817246437,160.13713777065277
1797,1,16,1159.0895247459412,159.3103528022766
1797,1,20,1192.563270330429,190.80265760421753
1798,0,4,942.7884379029274,231.15979552268982
1798,0,8,919.158590734005,166.15242779254913
1798,0,12,883.7809066474438,161.17177665233612
1798,0,16,848.4982666373253,163.38846623897552
1798,0,20,798.4296029806137,184.12176489830017
1798,1,4,1057.560774385929,208.46733212471008
1798,1,8,1094.3421649932861,169.68978464603424
1798,1,12,1123.7771487236023,160.3538578748703
1798,1,16,1158.6241978406906,159.88158881664276
1798,1,20,1192.1272903680801,191.75505876541138
1799,0,4,941.3634437322617,230.76244831085205
1799,0,8,918.9982385933399,166.7323476076126
1799,0,12,881.7342352867126,160.4618126153946
1799,0,16,849.6192865073681,162.40482568740845
1799,0,20,799.8549862205982,182.3171353340149
1799,1,4,1064.0069860219955,210.4412603378296
1799,1,8,1091.6191244125366,170.60853481292725
1799,1,12,1122.4454200267792,161.29997670650482
1799,1,16,1158.1304132938385,159.09550726413727
1799,1,20,1192.5835019350052,190.79256534576416
1800,0,4,941.0002753138542,230.03692030906677
1800,0,8,917.9625360667706,165.61247169971466
1800,0,12,881.8327809870243,159.4808977842331
1800,0,16,849.1632416844368,161.09280169010162
1800,0,20,802.842316031456,180.54545760154724
1800,1,4,1063.6031320691109,211.6694152355194
1800,1,8,1087.9805481433868,170.46774983406067
1800,1,12,1120.700944364071,162.65219748020172
1800,1,16,1158.3656334877014,159.3505698442459
1800,1,20,1192.39919424057,191.985924243927
1801,0,4,941.1031007766724,229.2710030078888
1801,0,8,917.9715958237648,164.90074455738068
1801,0,12,882.2920495271683,158.4968215227127
1801,0,16,849.3902358412743,161.58347189426422
1801,0,20,804.0147486329079,181.14124536514282
1801,1,4,1065.762689113617,211.7490589618683
1801,1,8,1088.0825954675674,168.64877223968506
1801,1,12,1121.36580824852,161.7132830619812
1801,1,16,1159.1638925671577,159.98099148273468
1801,1,20,1192.1291801333427,192.00791239738464
1802,0,4,940.357977449894,230.24062991142273
1802,0,8,918.4240834414959,166.74277424812317
1802,0,12,881.5340869128704,159.66249763965607
1802,0,16,848.6802399158478,162.8139978647232
1802,0,20,804.1203531622887,181.77328824996948
1802,1,4,1065.1123875379562,211.68917417526245
1802,1,8,1088.3038091659546,170.943443775177
1802,1,12,1121.313784122467,162.66698122024536
1802,1,16,1157.8443917632103,159.4133222103119
1802,1,20,1191.834710240364,191.41072630882263
1803,0,4,939.813058078289,229.502375125885
1803,0,8,918.4393127262592,166.52334868907928
1803,0,12,882.1693259477615,158.82323920726776
1803,0,16,848.7199249863625,161.19648039340973
1803,0,20,805.0737397372723,180.23308396339417
1803,1,4,1065.0835964083672,212.39561200141907
1803,1,8,1088.128616809845,169.5715045928955
1803,1,12,1121.8810471892357,162.32103765010834
1803,1,16,1158.669329881668,159.90375936031342
1803,1,20,1191.9896709918976,191.90852999687195
1804,0,4,939.2267861962318,229.72868084907532
1804,0,8,918.6293452978134,166.15910530090332
1804,0,12,882.2768758237362,159.65462446212769
1804,0,16,849.5698191225529,162.0346748828888
1804,0,20,805.205245167017,181.09181761741638
1804,1,4,1065.6595301628113,212.20142722129822
1804,1,8,1088.3501639962196,168.6262571811676
1804,1,12,1121.631153523922,162.4863439798355
1804,1,16,1158.395425081253,159.8853075504303
1804,1,20,1191.987781226635,192.7093243598938
1805,0,4,939.210778772831,229.23000574111938
1805,0,8,918.7665756046772,166.09823763370514
1805,0,12,882.3480199277401,158.59863579273224
1805,0,16,849.2978040874004,162.69871711730957
1805,0,20,803.785697966814,182.33582019805908
1805,1,4,1065.1106089353561,212.20067739486694
1805,1,8,1088.3042538166046,169.19963121414185
1805,1,12,1122.1020385622978,162.71791875362396
1805,1,16,1159.2453747987747,160.193253159523
1805,1,20,1192.5317001342773,193.8717782497406
1806,0,4,939.5556053519249,230.0339412689209
1806,0,8,918.444982022047,165.51590621471405
1806,0,12,882.1346431970596,159.04363751411438
1806,0,16,849.6036125719547,162.31018543243408
1806,0,20,804.094285517931,184.4154942035675
1806,1,4,1064.7931283712387,212.07515239715576
1806,1,8,1088.2424473762512,169.812371134758
1806,1,12,1121.4186105132103,163.73559534549713
1806,1,16,1158.9183342456818,159.8950958251953
1806,1,20,1192.8967583179474,194.58457946777344
1807,0,4,939.5142528414726,229.8879075050354
1807,0,8,918.9043061435223,165.47711789608002
1807,0,12,883.9114116132259,160.09065866470337
1807,0,16,851.4255686104298,163.59163880348206
1807,0,20,804.0417611598969,187.08102583885193
1807,1,4,1063.9396214485168,212.3073148727417
1807,1,8,1088.1755274534225,167.95381486415863
1807,1,12,1121.3147845864296,162.12885916233063
1807,1,16,1159.279279410839,160.2097189426422
1807,1,20,1193.983262181282,196.94596529006958
1808,0,4,939.3488427996635,229.52726125717163
1808,0,8,919.7857148945332,164.15277242660522
1808,0,12,884.8340617120266,159.94924545288086
1808,0,16,849.5947195589542,163.06161284446716
1808,0,20,800.001220703125,193.0767798423767
1808,1,4,1063.8030025362968,213.29643726348877
1808,1,8,1088.367838859558,168.2541811466217
1808,1,12,1120.3079843521118,162.69293129444122
1808,1,16,1158.3717474341393,160.8353477716446
1808,1,20,1194.9032443761826,198.4090793132782
1809,0,4,938.7167719006538,229.03426051139832
1809,0,8,919.3462888896465,164.53607559204102
1809,0,12,883.0676314234734,160.82203328609467
1809,0,16,849.7969244420528,163.45957815647125
1809,0,20,795.5638295412064,194.94386792182922
1809,1,4,1062.5984439253807,216.80167317390442
1809,1,8,1089.988590478897,169.24522876739502
1809,1,12,1121.22963398695,163.40151727199554
1809,1,16,1158.2722568511963,162.94787228107452
1809,1,20,1194.655351638794,198.81617426872253
1810,0,4,938.3613848686218,228.71092319488525
1810,0,8,918.6122818291187,164.0191614627838
1810,0,12,883.2792295515537,161.0610556602478
1810,0,16,850.2811489999294,163.20362389087677
1810,0,20,795.2113327383995,196.398024559021
1810,1,4,1060.8478543162346,218.0601453781128
1810,1,8,1092.4873048067093,169.91311132907867
1810,1,12,1121.5524503588676,165.16615271568298
1810,1,16,1156.8880593776703,163.98601710796356
1810,1,20,1196.26754373312,200.48194408416748
1811,0,4,937.5527876615524,228.6757218837738
1811,0,8,919.422824382782,163.58708918094635
1811,0,12,884.659758657217,162.2225570678711
1811,0,16,850.5264294147491,163.277046084404
1811,0,20,796.386322081089,195.7506811618805
1811,1,4,1060.2226755023003,217.56110548973083
1811,1,8,1091.9243770837784,169.88959312438965
1811,1,12,1121.9630852341652,165.14449894428253
1811,1,16,1157.465215921402,165.98307847976685
1811,1,20,1193.8480883836746,207.74839043617249
